--- Log started at 2025-06-06 18:14:28 ---
Cam 1 Focal Length: 111.11 pixels
Cam 2 Focal Length: 111.11 pixels
Cam 3 Focal Length: 111.11 pixels
Cam 4 Focal Length: 111.11 pixels
2025-06-06 18:14:37 | Cam 1 | Person 1, Distance: 20.13 cm
2025-06-06 18:14:37 | Cam 2 | Person 1, Distance: 20.73 cm
2025-06-06 18:14:37 | Cam 3 | Person 1, Distance: 38.85 cm
2025-06-06 18:14:37 | Cam 4 | Person 1, Distance: 34.72 cm
2025-06-06 18:14:37 | Cam 1 | Person 1, Distance: 20.13 cm
2025-06-06 18:14:37 | Cam 2 | Person 1, Distance: 20.73 cm
2025-06-06 18:14:37 | Cam 3 | Person 1, Distance: 38.85 cm
2025-06-06 18:14:37 | Cam 4 | Person 1, Distance: 34.72 cm
2025-06-06 18:14:37 | Cam 1 | Person 1, Distance: 20.13 cm
2025-06-06 18:14:37 | Cam 2 | Person 1, Distance: 20.73 cm
2025-06-06 18:14:37 | Cam 3 | Person 1, Distance: 38.85 cm
2025-06-06 18:14:37 | Cam 4 | Person 1, Distance: 34.72 cm
2025-06-06 18:14:37 | Cam 1 | Person 1, Distance: 20.13 cm
2025-06-06 18:14:37 | Cam 2 | Person 1, Distance: 20.73 cm
2025-06-06 18:14:37 | Cam 3 | Person 1, Distance: 38.85 cm
2025-06-06 18:14:37 | Cam 4 | Person 1, Distance: 34.72 cm
2025-06-06 18:14:37 | Cam 1 | Person 1, Distance: 20.13 cm
2025-06-06 18:14:37 | Cam 2 | Person 1, Distance: 20.73 cm
2025-06-06 18:14:37 | Cam 3 | Person 1, Distance: 38.85 cm
2025-06-06 18:14:37 | Cam 4 | Person 1, Distance: 34.72 cm
2025-06-06 18:14:37 | Cam 1 | Person 1, Distance: 20.65 cm
2025-06-06 18:14:37 | Cam 2 | Person 1, Distance: 20.06 cm
2025-06-06 18:14:37 | Cam 3 | Person 1, Distance: 35.61 cm
2025-06-06 18:14:37 | Cam 4 | Person 1, Distance: 37.04 cm
2025-06-06 18:14:37 | Cam 1 | Person 1, Distance: 20.65 cm
2025-06-06 18:14:37 | Cam 2 | Person 1, Distance: 20.06 cm
2025-06-06 18:14:37 | Cam 3 | Person 1, Distance: 35.61 cm
2025-06-06 18:14:37 | Cam 4 | Person 1, Distance: 37.04 cm
2025-06-06 18:14:37 | Cam 1 | Person 1, Distance: 20.65 cm
2025-06-06 18:14:37 | Cam 2 | Person 1, Distance: 20.06 cm
2025-06-06 18:14:37 | Cam 3 | Person 1, Distance: 35.61 cm
2025-06-06 18:14:37 | Cam 4 | Person 1, Distance: 37.04 cm
2025-06-06 18:14:37 | Cam 1 | Person 1, Distance: 20.65 cm
2025-06-06 18:14:37 | Cam 2 | Person 1, Distance: 20.06 cm
2025-06-06 18:14:37 | Cam 3 | Person 1, Distance: 35.61 cm
2025-06-06 18:14:37 | Cam 4 | Person 1, Distance: 37.04 cm
2025-06-06 18:14:37 | Cam 1 | Person 1, Distance: 20.65 cm
2025-06-06 18:14:37 | Cam 2 | Person 1, Distance: 20.06 cm
2025-06-06 18:14:37 | Cam 3 | Person 1, Distance: 35.61 cm
2025-06-06 18:14:37 | Cam 4 | Person 1, Distance: 37.04 cm
2025-06-06 18:14:37 | Cam 1 | Person 1, Distance: 20.65 cm
2025-06-06 18:14:37 | Cam 2 | Person 1, Distance: 20.06 cm
2025-06-06 18:14:37 | Cam 3 | Person 1, Distance: 35.61 cm
2025-06-06 18:14:37 | Cam 4 | Person 1, Distance: 37.04 cm
2025-06-06 18:14:37 | Cam 1 | Person 1, Distance: 20.65 cm
2025-06-06 18:14:37 | Cam 2 | Person 1, Distance: 20.06 cm
2025-06-06 18:14:37 | Cam 3 | Person 1, Distance: 35.61 cm
2025-06-06 18:14:37 | Cam 4 | Person 1, Distance: 37.04 cm
2025-06-06 18:14:38 | Cam 1 | Person 1, Distance: 19.77 cm
2025-06-06 18:14:38 | Cam 2 | Person 1, Distance: 20.13 cm
2025-06-06 18:14:38 | Cam 3 | Person 1, Distance: 29.55 cm
2025-06-06 18:14:38 | Cam 4 | Person 1, Distance: 30.36 cm
2025-06-06 18:14:38 | Cam 1 | Person 1, Distance: 19.77 cm
2025-06-06 18:14:38 | Cam 2 | Person 1, Distance: 20.13 cm
2025-06-06 18:14:38 | Cam 3 | Person 1, Distance: 29.55 cm
2025-06-06 18:14:38 | Cam 4 | Person 1, Distance: 30.36 cm
2025-06-06 18:14:38 | Cam 1 | Person 1, Distance: 19.77 cm
2025-06-06 18:14:38 | Cam 2 | Person 1, Distance: 20.13 cm
2025-06-06 18:14:38 | Cam 3 | Person 1, Distance: 29.55 cm
2025-06-06 18:14:38 | Cam 4 | Person 1, Distance: 30.36 cm
2025-06-06 18:14:38 | Cam 1 | Person 1, Distance: 19.77 cm
2025-06-06 18:14:38 | Cam 2 | Person 1, Distance: 20.13 cm
2025-06-06 18:14:38 | Cam 3 | Person 1, Distance: 29.55 cm
2025-06-06 18:14:38 | Cam 4 | Person 1, Distance: 30.36 cm
2025-06-06 18:14:38 | Cam 1 | Person 1, Distance: 19.77 cm
2025-06-06 18:14:38 | Cam 2 | Person 1, Distance: 20.13 cm
2025-06-06 18:14:38 | Cam 3 | Person 1, Distance: 29.55 cm
2025-06-06 18:14:38 | Cam 4 | Person 1, Distance: 30.36 cm
2025-06-06 18:14:38 | Cam 1 | Person 1, Distance: 19.77 cm
2025-06-06 18:14:38 | Cam 2 | Person 1, Distance: 20.13 cm
2025-06-06 18:14:38 | Cam 3 | Person 1, Distance: 29.55 cm
2025-06-06 18:14:38 | Cam 4 | Person 1, Distance: 30.36 cm
2025-06-06 18:14:38 | Cam 1 | Person 1, Distance: 19.77 cm
2025-06-06 18:14:38 | Cam 2 | Person 1, Distance: 20.13 cm
2025-06-06 18:14:38 | Cam 3 | Person 1, Distance: 29.55 cm
2025-06-06 18:14:38 | Cam 4 | Person 1, Distance: 30.36 cm
2025-06-06 18:14:38 | Cam 1 | Person 1, Distance: 20.2 cm
2025-06-06 18:14:38 | Cam 2 | Person 1, Distance: 19.36 cm
2025-06-06 18:14:38 | Cam 3 | Person 1, Distance: 30.19 cm
2025-06-06 18:14:38 | Cam 4 | Person 1, Distance: 28.34 cm
2025-06-06 18:14:38 | Cam 1 | Person 1, Distance: 20.2 cm
2025-06-06 18:14:38 | Cam 2 | Person 1, Distance: 19.36 cm
2025-06-06 18:14:38 | Cam 3 | Person 1, Distance: 30.19 cm
2025-06-06 18:14:38 | Cam 4 | Person 1, Distance: 28.34 cm
2025-06-06 18:14:38 | Cam 1 | Person 1, Distance: 20.2 cm
2025-06-06 18:14:38 | Cam 2 | Person 1, Distance: 19.36 cm
2025-06-06 18:14:38 | Cam 3 | Person 1, Distance: 30.19 cm
2025-06-06 18:14:38 | Cam 4 | Person 1, Distance: 28.34 cm
2025-06-06 18:14:38 | Cam 1 | Person 1, Distance: 20.2 cm
2025-06-06 18:14:38 | Cam 2 | Person 1, Distance: 19.36 cm
2025-06-06 18:14:38 | Cam 3 | Person 1, Distance: 30.19 cm
2025-06-06 18:14:38 | Cam 4 | Person 1, Distance: 28.34 cm
2025-06-06 18:14:38 | Cam 1 | Person 1, Distance: 20.2 cm
2025-06-06 18:14:38 | Cam 2 | Person 1, Distance: 19.36 cm
2025-06-06 18:14:38 | Cam 3 | Person 1, Distance: 30.19 cm
2025-06-06 18:14:38 | Cam 4 | Person 1, Distance: 28.34 cm
2025-06-06 18:14:38 | Cam 1 | Person 1, Distance: 20.2 cm
2025-06-06 18:14:38 | Cam 2 | Person 1, Distance: 19.36 cm
2025-06-06 18:14:38 | Cam 3 | Person 1, Distance: 30.19 cm
2025-06-06 18:14:38 | Cam 4 | Person 1, Distance: 28.34 cm
2025-06-06 18:14:38 | Cam 1 | Person 1, Distance: 20.2 cm
2025-06-06 18:14:38 | Cam 2 | Person 1, Distance: 19.36 cm
2025-06-06 18:14:38 | Cam 3 | Person 1, Distance: 30.19 cm
2025-06-06 18:14:38 | Cam 4 | Person 1, Distance: 28.34 cm
2025-06-06 18:14:38 | Cam 1 | Person 1, Distance: 19.63 cm
2025-06-06 18:14:38 | Cam 2 | Person 1, Distance: 19.63 cm
2025-06-06 18:14:38 | Cam 3 | Person 1, Distance: 28.79 cm
2025-06-06 18:14:38 | Cam 4 | Person 1, Distance: 29.39 cm
2025-06-06 18:14:38 | Cam 1 | Person 1, Distance: 19.63 cm
2025-06-06 18:14:38 | Cam 2 | Person 1, Distance: 19.63 cm
2025-06-06 18:14:38 | Cam 3 | Person 1, Distance: 28.79 cm
2025-06-06 18:14:38 | Cam 4 | Person 1, Distance: 29.39 cm
2025-06-06 18:14:38 | Cam 1 | Person 1, Distance: 19.63 cm
2025-06-06 18:14:38 | Cam 2 | Person 1, Distance: 19.63 cm
2025-06-06 18:14:38 | Cam 3 | Person 1, Distance: 28.79 cm
2025-06-06 18:14:38 | Cam 4 | Person 1, Distance: 29.39 cm
2025-06-06 18:14:38 | Cam 1 | Person 1, Distance: 19.63 cm
2025-06-06 18:14:38 | Cam 2 | Person 1, Distance: 19.63 cm
2025-06-06 18:14:38 | Cam 3 | Person 1, Distance: 28.79 cm
2025-06-06 18:14:38 | Cam 4 | Person 1, Distance: 29.39 cm
2025-06-06 18:14:38 | Cam 1 | Person 1, Distance: 19.63 cm
2025-06-06 18:14:38 | Cam 2 | Person 1, Distance: 19.63 cm
2025-06-06 18:14:38 | Cam 3 | Person 1, Distance: 28.79 cm
2025-06-06 18:14:38 | Cam 4 | Person 1, Distance: 29.39 cm
2025-06-06 18:14:38 | Cam 1 | Person 1, Distance: 19.63 cm
2025-06-06 18:14:38 | Cam 2 | Person 1, Distance: 19.63 cm
2025-06-06 18:14:38 | Cam 3 | Person 1, Distance: 28.79 cm
2025-06-06 18:14:38 | Cam 4 | Person 1, Distance: 29.39 cm
2025-06-06 18:14:38 | Cam 1 | Person 1, Distance: 19.63 cm
2025-06-06 18:14:38 | Cam 2 | Person 1, Distance: 19.63 cm
2025-06-06 18:14:38 | Cam 3 | Person 1, Distance: 28.79 cm
2025-06-06 18:14:38 | Cam 4 | Person 1, Distance: 29.39 cm
2025-06-06 18:14:38 | Cam 1 | Person 1, Distance: 20.13 cm
2025-06-06 18:14:38 | Cam 2 | Person 1, Distance: 20.2 cm
2025-06-06 18:14:38 | Cam 3 | Person 1, Distance: 29.39 cm
2025-06-06 18:14:38 | Cam 4 | Person 1, Distance: 31.93 cm
2025-06-06 18:14:39 | Cam 1 | Person 1, Distance: 20.13 cm
2025-06-06 18:14:39 | Cam 2 | Person 1, Distance: 20.2 cm
2025-06-06 18:14:39 | Cam 3 | Person 1, Distance: 29.39 cm
2025-06-06 18:14:39 | Cam 4 | Person 1, Distance: 31.93 cm
2025-06-06 18:14:39 | Cam 1 | Person 1, Distance: 20.13 cm
2025-06-06 18:14:39 | Cam 2 | Person 1, Distance: 20.2 cm
2025-06-06 18:14:39 | Cam 3 | Person 1, Distance: 29.39 cm
2025-06-06 18:14:39 | Cam 4 | Person 1, Distance: 31.93 cm
2025-06-06 18:14:39 | Cam 1 | Person 1, Distance: 20.13 cm
2025-06-06 18:14:39 | Cam 2 | Person 1, Distance: 20.2 cm
2025-06-06 18:14:39 | Cam 3 | Person 1, Distance: 29.39 cm
2025-06-06 18:14:39 | Cam 4 | Person 1, Distance: 31.93 cm
2025-06-06 18:14:39 | Cam 1 | Person 1, Distance: 20.13 cm
2025-06-06 18:14:39 | Cam 2 | Person 1, Distance: 20.2 cm
2025-06-06 18:14:39 | Cam 3 | Person 1, Distance: 29.39 cm
2025-06-06 18:14:39 | Cam 4 | Person 1, Distance: 31.93 cm
2025-06-06 18:14:39 | Cam 1 | Person 1, Distance: 20.13 cm
2025-06-06 18:14:39 | Cam 2 | Person 1, Distance: 20.2 cm
2025-06-06 18:14:39 | Cam 3 | Person 1, Distance: 29.39 cm
2025-06-06 18:14:39 | Cam 4 | Person 1, Distance: 31.93 cm
2025-06-06 18:14:39 | Cam 1 | Person 1, Distance: 20.13 cm
2025-06-06 18:14:39 | Cam 2 | Person 1, Distance: 20.2 cm
2025-06-06 18:14:39 | Cam 3 | Person 1, Distance: 29.39 cm
2025-06-06 18:14:39 | Cam 4 | Person 1, Distance: 31.93 cm
2025-06-06 18:14:39 | Cam 1 | Person 1, Distance: 20.35 cm
2025-06-06 18:14:39 | Cam 2 | Person 1, Distance: 20.06 cm
2025-06-06 18:14:39 | Cam 3 | Person 1, Distance: 28.94 cm
2025-06-06 18:14:39 | Cam 4 | Person 1, Distance: 28.79 cm
2025-06-06 18:14:39 | Cam 1 | Person 1, Distance: 20.35 cm
2025-06-06 18:14:39 | Cam 2 | Person 1, Distance: 20.06 cm
2025-06-06 18:14:39 | Cam 3 | Person 1, Distance: 28.94 cm
2025-06-06 18:14:39 | Cam 4 | Person 1, Distance: 28.79 cm
2025-06-06 18:14:39 | Cam 1 | Person 1, Distance: 20.35 cm
2025-06-06 18:14:39 | Cam 2 | Person 1, Distance: 20.06 cm
2025-06-06 18:14:39 | Cam 3 | Person 1, Distance: 28.94 cm
2025-06-06 18:14:39 | Cam 4 | Person 1, Distance: 28.79 cm
2025-06-06 18:14:39 | Cam 1 | Person 1, Distance: 20.35 cm
2025-06-06 18:14:39 | Cam 2 | Person 1, Distance: 20.06 cm
2025-06-06 18:14:39 | Cam 3 | Person 1, Distance: 28.94 cm
2025-06-06 18:14:39 | Cam 4 | Person 1, Distance: 28.79 cm
2025-06-06 18:14:39 | Cam 1 | Person 1, Distance: 20.35 cm
2025-06-06 18:14:39 | Cam 2 | Person 1, Distance: 20.06 cm
2025-06-06 18:14:39 | Cam 3 | Person 1, Distance: 28.94 cm
2025-06-06 18:14:39 | Cam 4 | Person 1, Distance: 28.79 cm
2025-06-06 18:14:39 | Cam 1 | Person 1, Distance: 20.35 cm
2025-06-06 18:14:39 | Cam 2 | Person 1, Distance: 20.06 cm
2025-06-06 18:14:39 | Cam 3 | Person 1, Distance: 28.94 cm
2025-06-06 18:14:39 | Cam 4 | Person 1, Distance: 28.79 cm
2025-06-06 18:14:39 | Cam 1 | Person 1, Distance: 20.35 cm
2025-06-06 18:14:39 | Cam 2 | Person 1, Distance: 20.06 cm
2025-06-06 18:14:39 | Cam 3 | Person 1, Distance: 28.94 cm
2025-06-06 18:14:39 | Cam 4 | Person 1, Distance: 28.79 cm
2025-06-06 18:14:39 | Cam 1 | Person 1, Distance: 19.7 cm
2025-06-06 18:14:39 | Cam 2 | Person 1, Distance: 19.84 cm
2025-06-06 18:14:39 | Cam 3 | Person 1, Distance: 29.39 cm
2025-06-06 18:14:39 | Cam 4 | Person 1, Distance: 24.69 cm
2025-06-06 18:14:39 | Cam 1 | Person 1, Distance: 19.7 cm
2025-06-06 18:14:39 | Cam 2 | Person 1, Distance: 19.84 cm
2025-06-06 18:14:39 | Cam 3 | Person 1, Distance: 29.39 cm
2025-06-06 18:14:39 | Cam 4 | Person 1, Distance: 24.69 cm
2025-06-06 18:14:39 | Cam 1 | Person 1, Distance: 19.7 cm
2025-06-06 18:14:39 | Cam 2 | Person 1, Distance: 19.84 cm
2025-06-06 18:14:39 | Cam 3 | Person 1, Distance: 29.39 cm
2025-06-06 18:14:39 | Cam 4 | Person 1, Distance: 24.69 cm
2025-06-06 18:14:39 | Cam 1 | Person 1, Distance: 19.7 cm
2025-06-06 18:14:39 | Cam 2 | Person 1, Distance: 19.84 cm
2025-06-06 18:14:39 | Cam 3 | Person 1, Distance: 29.39 cm
2025-06-06 18:14:39 | Cam 4 | Person 1, Distance: 24.69 cm
2025-06-06 18:14:39 | Cam 1 | Person 1, Distance: 19.7 cm
2025-06-06 18:14:39 | Cam 2 | Person 1, Distance: 19.84 cm
2025-06-06 18:14:39 | Cam 3 | Person 1, Distance: 29.39 cm
2025-06-06 18:14:39 | Cam 4 | Person 1, Distance: 24.69 cm
2025-06-06 18:14:39 | Cam 1 | Person 1, Distance: 19.7 cm
2025-06-06 18:14:39 | Cam 2 | Person 1, Distance: 19.84 cm
2025-06-06 18:14:39 | Cam 3 | Person 1, Distance: 29.39 cm
2025-06-06 18:14:39 | Cam 4 | Person 1, Distance: 24.69 cm
2025-06-06 18:14:39 | Cam 1 | Person 1, Distance: 19.7 cm
2025-06-06 18:14:39 | Cam 2 | Person 1, Distance: 19.84 cm
2025-06-06 18:14:39 | Cam 3 | Person 1, Distance: 29.39 cm
2025-06-06 18:14:39 | Cam 4 | Person 1, Distance: 24.69 cm
2025-06-06 18:14:39 | Cam 1 | Person 1, Distance: 19.84 cm
2025-06-06 18:14:39 | Cam 2 | Person 1, Distance: 19.43 cm
2025-06-06 18:14:39 | Cam 3 | Person 1, Distance: 28.06 cm
2025-06-06 18:14:39 | Cam 4 | Person 1, Distance: 27.23 cm
2025-06-06 18:14:39 | Cam 1 | Person 1, Distance: 19.84 cm
2025-06-06 18:14:39 | Cam 2 | Person 1, Distance: 19.43 cm
2025-06-06 18:14:39 | Cam 3 | Person 1, Distance: 28.06 cm
2025-06-06 18:14:39 | Cam 4 | Person 1, Distance: 27.23 cm
2025-06-06 18:14:39 | Cam 1 | Person 1, Distance: 19.84 cm
2025-06-06 18:14:39 | Cam 2 | Person 1, Distance: 19.43 cm
2025-06-06 18:14:39 | Cam 3 | Person 1, Distance: 28.06 cm
2025-06-06 18:14:39 | Cam 4 | Person 1, Distance: 27.23 cm
2025-06-06 18:14:40 | Cam 1 | Person 1, Distance: 19.84 cm
2025-06-06 18:14:40 | Cam 2 | Person 1, Distance: 19.43 cm
2025-06-06 18:14:40 | Cam 3 | Person 1, Distance: 28.06 cm
2025-06-06 18:14:40 | Cam 4 | Person 1, Distance: 27.23 cm
2025-06-06 18:14:40 | Cam 1 | Person 1, Distance: 19.84 cm
2025-06-06 18:14:40 | Cam 2 | Person 1, Distance: 19.43 cm
2025-06-06 18:14:40 | Cam 3 | Person 1, Distance: 28.06 cm
2025-06-06 18:14:40 | Cam 4 | Person 1, Distance: 27.23 cm
2025-06-06 18:14:40 | Cam 1 | Person 1, Distance: 19.84 cm
2025-06-06 18:14:40 | Cam 2 | Person 1, Distance: 19.43 cm
2025-06-06 18:14:40 | Cam 3 | Person 1, Distance: 28.06 cm
2025-06-06 18:14:40 | Cam 4 | Person 1, Distance: 27.23 cm
2025-06-06 18:14:40 | Cam 1 | Person 1, Distance: 19.84 cm
2025-06-06 18:14:40 | Cam 2 | Person 1, Distance: 19.43 cm
2025-06-06 18:14:40 | Cam 3 | Person 1, Distance: 28.06 cm
2025-06-06 18:14:40 | Cam 4 | Person 1, Distance: 27.23 cm
2025-06-06 18:14:40 | Cam 1 | Person 1, Distance: 19.7 cm
2025-06-06 18:14:40 | Cam 2 | Person 1, Distance: 19.98 cm
2025-06-06 18:14:40 | Cam 3 | Person 1, Distance: 28.06 cm
2025-06-06 18:14:40 | Cam 4 | Person 1, Distance: 29.87 cm
2025-06-06 18:14:40 | Cam 1 | Person 1, Distance: 19.7 cm
2025-06-06 18:14:40 | Cam 2 | Person 1, Distance: 19.98 cm
2025-06-06 18:14:40 | Cam 3 | Person 1, Distance: 28.06 cm
2025-06-06 18:14:40 | Cam 4 | Person 1, Distance: 29.87 cm
2025-06-06 18:14:40 | Cam 1 | Person 1, Distance: 19.7 cm
2025-06-06 18:14:40 | Cam 2 | Person 1, Distance: 19.98 cm
2025-06-06 18:14:40 | Cam 3 | Person 1, Distance: 28.06 cm
2025-06-06 18:14:40 | Cam 4 | Person 1, Distance: 29.87 cm
2025-06-06 18:14:40 | Cam 1 | Person 1, Distance: 19.7 cm
2025-06-06 18:14:40 | Cam 2 | Person 1, Distance: 19.98 cm
2025-06-06 18:14:40 | Cam 3 | Person 1, Distance: 28.06 cm
2025-06-06 18:14:40 | Cam 4 | Person 1, Distance: 29.87 cm
2025-06-06 18:14:40 | Cam 1 | Person 1, Distance: 19.7 cm
2025-06-06 18:14:40 | Cam 2 | Person 1, Distance: 19.98 cm
2025-06-06 18:14:40 | Cam 3 | Person 1, Distance: 28.06 cm
2025-06-06 18:14:40 | Cam 4 | Person 1, Distance: 29.87 cm
2025-06-06 18:14:40 | Cam 1 | Person 1, Distance: 19.7 cm
2025-06-06 18:14:40 | Cam 2 | Person 1, Distance: 19.98 cm
2025-06-06 18:14:40 | Cam 3 | Person 1, Distance: 28.06 cm
2025-06-06 18:14:40 | Cam 4 | Person 1, Distance: 29.87 cm
2025-06-06 18:14:40 | Cam 1 | Person 1, Distance: 19.7 cm
2025-06-06 18:14:40 | Cam 2 | Person 1, Distance: 19.98 cm
2025-06-06 18:14:40 | Cam 3 | Person 1, Distance: 28.06 cm
2025-06-06 18:14:40 | Cam 4 | Person 1, Distance: 29.87 cm
2025-06-06 18:14:40 | Cam 1 | Person 1, Distance: 20.65 cm
2025-06-06 18:14:40 | Cam 2 | Person 1, Distance: 20.42 cm
2025-06-06 18:14:40 | Cam 3 | Person 1, Distance: 30.36 cm
2025-06-06 18:14:40 | Cam 4 | Person 1, Distance: 34.29 cm
2025-06-06 18:14:40 | Cam 1 | Person 1, Distance: 20.65 cm
2025-06-06 18:14:40 | Cam 2 | Person 1, Distance: 20.42 cm
2025-06-06 18:14:40 | Cam 3 | Person 1, Distance: 30.36 cm
2025-06-06 18:14:40 | Cam 4 | Person 1, Distance: 34.29 cm
2025-06-06 18:14:40 | Cam 1 | Person 1, Distance: 20.65 cm
2025-06-06 18:14:40 | Cam 2 | Person 1, Distance: 20.42 cm
2025-06-06 18:14:40 | Cam 3 | Person 1, Distance: 30.36 cm
2025-06-06 18:14:40 | Cam 4 | Person 1, Distance: 34.29 cm
2025-06-06 18:14:40 | Cam 1 | Person 1, Distance: 20.65 cm
2025-06-06 18:14:40 | Cam 2 | Person 1, Distance: 20.42 cm
2025-06-06 18:14:40 | Cam 3 | Person 1, Distance: 30.36 cm
2025-06-06 18:14:40 | Cam 4 | Person 1, Distance: 34.29 cm
2025-06-06 18:14:40 | Cam 1 | Person 1, Distance: 20.65 cm
2025-06-06 18:14:40 | Cam 2 | Person 1, Distance: 20.42 cm
2025-06-06 18:14:40 | Cam 3 | Person 1, Distance: 30.36 cm
2025-06-06 18:14:40 | Cam 4 | Person 1, Distance: 34.29 cm
2025-06-06 18:14:40 | Cam 1 | Person 1, Distance: 20.65 cm
2025-06-06 18:14:40 | Cam 2 | Person 1, Distance: 20.42 cm
2025-06-06 18:14:40 | Cam 3 | Person 1, Distance: 30.36 cm
2025-06-06 18:14:40 | Cam 4 | Person 1, Distance: 34.29 cm
2025-06-06 18:14:40 | Cam 1 | Person 1, Distance: 20.65 cm
2025-06-06 18:14:40 | Cam 2 | Person 1, Distance: 20.42 cm
2025-06-06 18:14:40 | Cam 3 | Person 1, Distance: 30.36 cm
2025-06-06 18:14:40 | Cam 4 | Person 1, Distance: 34.29 cm
2025-06-06 18:14:40 | Cam 2 | Person 1, Distance: 19.84 cm
2025-06-06 18:14:40 | Cam 3 | Person 1, Distance: 35.84 cm
2025-06-06 18:14:40 | Cam 4 | Person 1, Distance: 38.31 cm
2025-06-06 18:14:40 | Cam 2 | Person 1, Distance: 19.84 cm
2025-06-06 18:14:40 | Cam 3 | Person 1, Distance: 35.84 cm
2025-06-06 18:14:40 | Cam 4 | Person 1, Distance: 38.31 cm
2025-06-06 18:14:40 | Cam 2 | Person 1, Distance: 19.84 cm
2025-06-06 18:14:40 | Cam 3 | Person 1, Distance: 35.84 cm
2025-06-06 18:14:40 | Cam 4 | Person 1, Distance: 38.31 cm
2025-06-06 18:14:40 | Cam 2 | Person 1, Distance: 19.84 cm
2025-06-06 18:14:40 | Cam 3 | Person 1, Distance: 35.84 cm
2025-06-06 18:14:40 | Cam 4 | Person 1, Distance: 38.31 cm
2025-06-06 18:14:40 | Cam 2 | Person 1, Distance: 19.84 cm
2025-06-06 18:14:40 | Cam 3 | Person 1, Distance: 35.84 cm
2025-06-06 18:14:40 | Cam 4 | Person 1, Distance: 38.31 cm
2025-06-06 18:14:40 | Cam 2 | Person 1, Distance: 19.84 cm
2025-06-06 18:14:40 | Cam 3 | Person 1, Distance: 35.84 cm
2025-06-06 18:14:40 | Cam 4 | Person 1, Distance: 38.31 cm
2025-06-06 18:14:40 | Cam 2 | Person 1, Distance: 19.84 cm
2025-06-06 18:14:40 | Cam 3 | Person 1, Distance: 35.84 cm
2025-06-06 18:14:40 | Cam 4 | Person 1, Distance: 38.31 cm
2025-06-06 18:14:41 | Cam 1 | Person 1, Distance: 19.56 cm
2025-06-06 18:14:41 | Cam 2 | Person 1, Distance: 19.56 cm
2025-06-06 18:14:41 | Cam 3 | Person 1, Distance: 36.55 cm
2025-06-06 18:14:41 | Cam 4 | Person 1, Distance: 38.85 cm
2025-06-06 18:14:41 | Cam 1 | Person 1, Distance: 19.56 cm
2025-06-06 18:14:41 | Cam 2 | Person 1, Distance: 19.56 cm
2025-06-06 18:14:41 | Cam 3 | Person 1, Distance: 36.55 cm
2025-06-06 18:14:41 | Cam 4 | Person 1, Distance: 38.85 cm
2025-06-06 18:14:41 | Cam 1 | Person 1, Distance: 19.56 cm
2025-06-06 18:14:41 | Cam 2 | Person 1, Distance: 19.56 cm
2025-06-06 18:14:41 | Cam 3 | Person 1, Distance: 36.55 cm
2025-06-06 18:14:41 | Cam 4 | Person 1, Distance: 38.85 cm
2025-06-06 18:14:41 | Cam 1 | Person 1, Distance: 19.56 cm
2025-06-06 18:14:41 | Cam 2 | Person 1, Distance: 19.56 cm
2025-06-06 18:14:41 | Cam 3 | Person 1, Distance: 36.55 cm
2025-06-06 18:14:41 | Cam 4 | Person 1, Distance: 38.85 cm
2025-06-06 18:14:41 | Cam 1 | Person 1, Distance: 19.56 cm
2025-06-06 18:14:41 | Cam 2 | Person 1, Distance: 19.56 cm
2025-06-06 18:14:41 | Cam 3 | Person 1, Distance: 36.55 cm
2025-06-06 18:14:41 | Cam 4 | Person 1, Distance: 38.85 cm
2025-06-06 18:14:41 | Cam 1 | Person 1, Distance: 19.56 cm
2025-06-06 18:14:41 | Cam 2 | Person 1, Distance: 19.56 cm
2025-06-06 18:14:41 | Cam 3 | Person 1, Distance: 36.55 cm
2025-06-06 18:14:41 | Cam 4 | Person 1, Distance: 38.85 cm
2025-06-06 18:14:41 | Cam 1 | Person 1, Distance: 19.56 cm
2025-06-06 18:14:41 | Cam 2 | Person 1, Distance: 19.56 cm
2025-06-06 18:14:41 | Cam 3 | Person 1, Distance: 36.55 cm
2025-06-06 18:14:41 | Cam 4 | Person 1, Distance: 38.85 cm
2025-06-06 18:14:41 | Cam 1 | Person 1, Distance: 19.36 cm
2025-06-06 18:14:41 | Cam 2 | Person 1, Distance: 19.77 cm
2025-06-06 18:14:41 | Cam 3 | Person 1, Distance: 34.29 cm
2025-06-06 18:14:41 | Cam 4 | Person 1, Distance: 38.05 cm
2025-06-06 18:14:41 | Cam 1 | Person 1, Distance: 19.36 cm
2025-06-06 18:14:41 | Cam 2 | Person 1, Distance: 19.77 cm
2025-06-06 18:14:41 | Cam 3 | Person 1, Distance: 34.29 cm
2025-06-06 18:14:41 | Cam 4 | Person 1, Distance: 38.05 cm
2025-06-06 18:14:41 | Cam 1 | Person 1, Distance: 19.36 cm
2025-06-06 18:14:41 | Cam 2 | Person 1, Distance: 19.77 cm
2025-06-06 18:14:41 | Cam 3 | Person 1, Distance: 34.29 cm
2025-06-06 18:14:41 | Cam 4 | Person 1, Distance: 38.05 cm
2025-06-06 18:14:41 | Cam 1 | Person 1, Distance: 19.36 cm
2025-06-06 18:14:41 | Cam 2 | Person 1, Distance: 19.77 cm
2025-06-06 18:14:41 | Cam 3 | Person 1, Distance: 34.29 cm
2025-06-06 18:14:41 | Cam 4 | Person 1, Distance: 38.05 cm
